Academic Year	Aggregate Level	County Code	District Code	School Code	County Name	District Name	School Name	Charter School	DASS	Reporting Category	Cumulative Enrollment	Homeless Student Enrollment	Temporarily Doubled Up	Temporary Shelters	Hotels/Motels	Temporarily Unsheltered	Missing/Unknown	Temporarily Doubled Up (percent)	Temporary Shelters (percent)	Hotels/Motels (percent)	Temporarily Unsheltered (percent)	Missing/Unknown (percent)
2022-23	D	37	68338		San Diego	San Diego Unified		All	No 	TA	115769	8644	7062	967	391	224	0	81.7	11.2	4.5	2.6	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		All	Yes	TA	5706	634	542	38	38	16	0	85.5	6.0	6.0	2.5	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		No 	All	TA	99310	8290	6765	938	367	220	0	81.6	11.3	4.4	2.7	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		No 	No 	TA	98642	8165	6658	931	362	214	0	81.5	11.4	4.4	2.6	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		No 	Yes	TA	1314	224	189	17	11	7	0	84.4	7.6	4.9	3.1	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		Yes	All	TA	22112	971	821	70	58	22	0	84.6	7.2	6.0	2.3	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		Yes	No 	TA	17828	569	475	49	33	12	0	83.5	8.6	5.8	2.1	0.0
2022-23	D	37	68338		San Diego	San Diego Unified		Yes	Yes	TA	4432	422	364	21	27	10	0	86.3	5.0	6.4	2.4	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	GR07	1948	24	21	1	2	0	0	87.5	4.2	8.3	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	GR07	1948	24	21	1	2	0	0	87.5	4.2	8.3	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	GR07	1948	24	21	1	2	0	0	87.5	4.2	8.3	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	GR07	1948	24	21	1	2	0	0	87.5	4.2	8.3	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	GR08	1970	23	16	5	0	2	0	69.6	21.7	0.0	8.7	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	GR08	1970	23	16	5	0	2	0	69.6	21.7	0.0	8.7	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	GR08	1970	23	16	5	0	2	0	69.6	21.7	0.0	8.7	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	GR08	1970	23	16	5	0	2	0	69.6	21.7	0.0	8.7	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	GR09	2123	19	17	1	1	0	0	89.5	5.3	5.3	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	GR09	2116	17	16	0	1	0	0	94.1	0.0	5.9	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	GR09	20	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	GR09	2123	19	17	1	1	0	0	89.5	5.3	5.3	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	GR09	2116	17	16	0	1	0	0	94.1	0.0	5.9	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	GR09	20	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	GR10	2181	18	16	0	2	0	0	88.9	0.0	11.1	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	GR10	2165	18	16	0	2	0	0	88.9	0.0	11.1	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	GR10	36	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	GR10	2181	18	16	0	2	0	0	88.9	0.0	11.1	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	GR10	2165	18	16	0	2	0	0	88.9	0.0	11.1	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	GR10	36	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	GR11	2345	19	15	1	2	1	0	78.9	5.3	10.5	5.3	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	GR11	2315	17	14	1	2	0	0	82.4	5.9	11.8	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	GR11	57	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	GR11	2345	19	15	1	2	1	0	78.9	5.3	10.5	5.3	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	GR11	2315	17	14	1	2	0	0	82.4	5.9	11.8	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	GR11	57	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	GR12	2336	37	31	1	2	3	0	83.8	2.7	5.4	8.1	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	GR12	2294	29	25	0	2	2	0	86.2	0.0	6.9	6.9	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	GR12	58	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	GR12	2336	37	31	1	2	3	0	83.8	2.7	5.4	8.1	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	GR12	2294	29	25	0	2	2	0	86.2	0.0	6.9	6.9	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	GR12	58	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RA	2323	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RA	2322	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RA	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RA	2323	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RA	2322	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RA	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RB	98	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RB	94	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RB	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RB	98	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RB	94	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RB	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RD	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RD	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RF	104	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RF	104	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RF	104	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RF	104	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RH	2161	98	86	6	4	2	0	87.8	6.1	4.1	2.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RH	2140	92	82	4	4	2	0	89.1	4.3	4.3	2.2	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RH	48	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RH	2161	98	86	6	4	2	0	87.8	6.1	4.1	2.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RH	2140	92	82	4	4	2	0	89.1	4.3	4.3	2.2	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RH	48	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RI	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RI	23	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RI	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RI	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RI	23	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RI	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RP	10	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RP	10	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RP	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RP	10	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RP	10	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RP	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RT	1046	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RT	1036	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RT	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RT	1046	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RT	1036	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RT	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	RW	7136	35	26	3	3	3	0	74.3	8.6	8.6	8.6	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	RW	7078	29	22	3	3	1	0	75.9	10.3	10.3	3.4	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	RW	104	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	RW	7136	35	26	3	3	3	0	74.3	8.6	8.6	8.6	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	RW	7078	29	22	3	3	1	0	75.9	10.3	10.3	3.4	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	RW	104	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	SD	1526	31	30	0	1	0	0	96.8	0.0	3.2	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	SD	1493	29	28	0	1	0	0	96.6	0.0	3.4	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	SD	58	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	SD	1526	31	30	0	1	0	0	96.8	0.0	3.2	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	SD	1493	29	28	0	1	0	0	96.6	0.0	3.4	0.0	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	SD	58	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	SE	687	66	59	5	1	1	0	89.4	7.6	1.5	1.5	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	SE	684	64	57	5	1	1	0	89.1	7.8	1.6	1.6	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	SE	9	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	SE	687	66	59	5	1	1	0	89.4	7.6	1.5	1.5	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	SE	684	64	57	5	1	1	0	89.1	7.8	1.6	1.6	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	SE	9	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	SM	17	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	SM	17	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	SM	1	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	SM	17	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	SM	17	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	SM	1	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	All	TA	12903	140	116	9	9	6	0	82.9	6.4	6.4	4.3	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	No 	TA	12808	128	108	7	9	4	0	84.4	5.5	7.0	3.1	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		All	Yes	TA	171	16	12	2	0	2	0	75.0	12.5	0.0	12.5	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	All	TA	12903	140	116	9	9	6	0	82.9	6.4	6.4	4.3	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	No 	TA	12808	128	108	7	9	4	0	84.4	5.5	7.0	3.1	0.0
2022-23	D	37	68346		San Diego	San Dieguito Union High		No 	Yes	TA	171	16	12	2	0	2	0	75.0	12.5	0.0	12.5	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR01	1332	31	31	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR01	1331	31	31	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR01	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR01	1329	31	31	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR01	1328	31	31	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR01	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR01	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR01	5	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR02	1406	30	30	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR02	1406	30	30	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR02	1403	30	30	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR02	1403	30	30	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR02	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR02	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR03	1430	16	16	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR03	1428	16	16	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR03	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR03	1425	16	16	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR03	1422	16	16	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR03	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR03	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR03	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR04	1473	33	32	0	0	1	0	97.0	0.0	0.0	3.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR04	1473	33	32	0	0	1	0	97.0	0.0	0.0	3.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR04	1470	32	32	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR04	1470	32	32	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR04	4	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR04	4	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR05	1442	18	18	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR05	1439	18	18	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR05	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR05	1440	18	18	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR05	1437	18	18	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR05	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR05	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR05	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR06	1578	23	23	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR06	1574	23	23	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR06	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR06	1575	23	23	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR06	1571	23	23	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR06	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR06	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR06	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR07	1490	31	30	0	1	0	0	96.8	0.0	3.2	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR07	1487	31	30	0	1	0	0	96.8	0.0	3.2	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR07	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR07	1487	31	30	0	1	0	0	96.8	0.0	3.2	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR07	1484	31	30	0	1	0	0	96.8	0.0	3.2	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR07	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR07	7	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR07	7	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR08	1459	32	28	1	3	0	0	87.5	3.1	9.4	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR08	1453	32	28	1	3	0	0	87.5	3.1	9.4	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR08	19	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR08	1448	32	28	1	3	0	0	87.5	3.1	9.4	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR08	1442	32	28	1	3	0	0	87.5	3.1	9.4	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR08	19	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR08	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR08	16	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR09	1639	27	26	0	1	0	0	96.3	0.0	3.7	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR09	1631	27	26	0	1	0	0	96.3	0.0	3.7	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR09	28	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR09	1625	27	26	0	1	0	0	96.3	0.0	3.7	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR09	1617	27	26	0	1	0	0	96.3	0.0	3.7	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR09	28	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR09	17	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR09	17	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR10	1692	47	44	1	1	1	0	93.6	2.1	2.1	2.1	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR10	1659	47	44	1	1	1	0	93.6	2.1	2.1	2.1	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR10	88	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR10	1680	47	44	1	1	1	0	93.6	2.1	2.1	2.1	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR10	1646	47	44	1	1	1	0	93.6	2.1	2.1	2.1	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR10	88	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR10	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR10	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR11	1731	39	37	1	0	1	0	94.9	2.6	0.0	2.6	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR11	1663	38	36	1	0	1	0	94.7	2.6	0.0	2.6	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR11	141	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR11	1719	39	37	1	0	1	0	94.9	2.6	0.0	2.6	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR11	1651	38	36	1	0	1	0	94.7	2.6	0.0	2.6	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR11	141	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR11	15	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR11	15	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GR12	1760	66	64	1	1	0	0	97.0	1.5	1.5	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	No 	GR12	1571	55	53	1	1	0	0	96.4	1.8	1.8	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		All	Yes	GR12	248	16	16	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	All	GR12	1749	66	64	1	1	0	0	97.0	1.5	1.5	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	No 	GR12	1560	55	53	1	1	0	0	96.4	1.8	1.8	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		No 	Yes	GR12	248	16	16	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	All	GR12	13	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		Yes	No 	GR12	13	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	37	73791		San Diego	San Marcos Unified		All	All	GRKN	1785	33	33	0	0	0	0	100.0	0.0	0.0	0.0	0.0
